X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-65.65,7.42,train,5.8160014875982694E-5,7.146719979314042,0.3382221711242984
-73.76833,7.4325,train,1.8408147188920293E-4,64.20492641729494,0.7292685776697573
-75.64167,7.636667,train,1.508209984181956E-4,53.468077513161354,0.6571773318504968
-77.7025,7.9275,train,2.0810126800136319E-4,70.6944494175539,0.7717064176628152
-77.71666667,8.133333333,train,1.9539896195545673E-4,67.6121813473423,0.7501665155384339
-76.06222,8.171389,train,1.1686800514625012E-4,39.48887731199238,0.563750238735788
-75.54913,8.188339,train,7.436825959806527E-5,14.853698779098476,0.41014177459790135
-75.68333,8.28333,train,7.270370053168371E-5,14.005508741132164,0.40313114695762176
-75.99936,8.290061,train,8.069354298627311E-5,18.828429891818935,0.4360392022197188
-72.3,8.36667,train,9.062586557459913E-5,25.177287382655873,0.47442959443977595
-73.016667,8.65,train,1.0570052729457073E-4,34.2304590218509,0.527762158912366
-77.450278,8.6625,train,1.9360755414235203E-4,67.07730037722298,0.746969453415686
-80.0,8.666667,train,2.133128125702831E-4,71.89716422869579,0.7799971727599654
-82.183333,8.916667,train,1.8159653788305137E-4,63.31850355351882,0.7244509731195944
-82.416667,8.95,train,1.2261664846129324E-4,42.15843940191427,0.5811928704812959
-83.057,8.965,train,1.2084026396785426E-4,41.40230408014115,0.5758787205789156
-73.966667,9.0,train,1.6127373021005098E-4,57.11839044584596,0.6816922079056364
-82.95596,9.01666,train,1.0570286843481433E-4,34.23160792134868,0.5277700063250608
-79.66667,9.08333,train,2.372689976945127E-4,77.38342035722599,0.8143993933712486
-78.75,9.1,train,2.2461539074673006E-4,74.46659449553918,0.7969578466938663
-83.093,9.106,train,1.1168719122640205E-4,37.09314035102376,0.5474090025366205
-76.18386,9.134728,train,2.1399095492075326E-4,72.08786086474804,0.7810536160569275
-79.86667,9.15,train,2.280876594352844E-4,75.47947718017237,0.8019009591840699
-80.0,9.15,train,2.4424688081947854E-4,78.84262444157885,0.8233681889337607
-79.783333,9.166667,train,2.1489501249067212E-4,72.3598140537825,0.7824541158279665
-80.190278,9.192222,train,2.142351140219455E-4,72.16374522820186,0.7814327357154564
-72.633333,9.2,train,6.353660071833138E-5,9.168787253336424,0.3630020930919875
-75.48277,9.230339,train,5.487284991623295E-5,5.9788765817108525,0.32259961613535526
-82.433333,9.233333,train,1.9377024642612493E-4,67.14492500598782,0.7472614858283653
-79.9,9.266667,train,2.385062210246449E-4,77.66888654122847,0.8160221888976589
-68.33333,9.33333,train,6.4208132486932E-5,9.425884059483206,0.36603118054421324
-82.2488,9.34711,train,2.124064758789181E-4,71.68549574257922,0.7785772738539876
-82.6898,9.38232,train,1.504569047054109E-4,53.31411224286217,0.6562902046278429
-68.63639,9.43056,train,6.92700742331627E-5,11.949743093136188,0.38840541348028446
-82.516667,9.433333,train,1.5873900179856604E-4,56.25782901251997,0.6759134659135679
-79.066667,9.45,train,1.8761346365912026E-4,65.16096702120916,0.735971553220379
-83.666667,9.5,train,1.0823738570512774E-4,35.42210411285871,0.5361895786640065
-82.816667,9.6,train,1.324987681284437E-4,45.95182650042762,0.609563140152095
-82.85256,9.65319,train,1.1178895678504024E-4,37.139204238027865,0.5477358098547191
-82.95,9.75,train,1.4949136296323173E-4,52.82899230031335,0.653926496114005
-83.85,9.783333,train,1.1335313985308146E-4,37.93710583898563,0.5527294009132778
-65.3,9.95,train,2.4445769871851054E-5,1.2751312799566528,0.15929834161313183
-85.3639,10.1741,train,6.672268311360946E-5,10.67714713680099,0.3772462037265346
-85.56667,10.21667,train,7.245306815130293E-5,13.851027785525032,0.4020683645763553
-84.00698,10.43049,train,1.3390615661511542E-4,46.48938338746303,0.6134441008439413
-67.63333333,10.46666667,train,6.709713547139704E-5,10.83569844368376,0.3788992225976703
-73.25,10.483333,train,1.0500781265647403E-4,33.87748771588284,0.5254344687210342
-68.38,10.53,train,6.1611232416687E-5,8.360056052170213,0.35423683475790013
-68.25,10.58,train,5.126046424816053E-5,5.098328432493623,0.30500575265189445
-72.75,10.583333,train,1.1863828942291582E-4,40.386744813206406,0.5691977026459667
-83.53047,10.59504,train,1.6012662591239016E-4,56.80823660881907,0.6790898841199315
-71.61667,10.66667,train,3.0353548009099947E-5,1.7706771044824625,0.19382336167935776
-85.30833,10.78194,train,8.612690063169923E-5,22.312138725492183,0.4573751235645128
-83.84921,11.04293,train,1.886223762907692E-4,65.50077282887287,0.7378556014886692
-84.783333,11.133333,train,1.3290629473537312E-4,46.102114905430035,0.6106909105305045
-68.63,11.18,train,1.097063847252032E-4,36.18996817536622,0.541000648342532
-74.11666667,11.23333333,train,6.807729371935173E-5,11.331051438032851,0.3832053838049351
-85.43333333,12.93333333,train,1.8232532459601638E-4,63.654274305284815,0.7258727072707747
-91.35,14.266667,train,9.957875426097559E-5,30.90710067864778,0.5067896809677592
-90.3,14.34,train,6.076811579391248E-5,8.016402066004403,0.35036066331585913
-87.05,14.45,train,1.0504258293877451E-4,33.896544603769755,0.5255515783762998
-89.45,14.733333,train,8.203241965930843E-5,19.645321651178698,0.44137340299321604
-83.16666667,15.0,train,1.0494739041358405E-4,33.84437150765997,0.5252308920287394
-96.10231,15.76459,train,1.315629018541981E-4,45.58852130904697,0.6069608856216708
-86.416667,15.8,train,6.044696489822162E-5,7.910072896058032,0.3488780823094133
-93.0,15.86737,train,1.7565348059240835E-4,61.55139610982479,0.7125784476471337
-93.21849,15.92002,train,1.621303600056583E-4,57.46834698359817,0.6836217872894164
-93.42877,15.9703,train,1.7552798452369014E-4,61.51302101725922,0.7123223032955097
-90.23,16.03,train,2.4086323345356045E-4,78.22738147759048,0.8190745881068227
-90.99019,16.11045,train,2.48509359012092E-4,79.60456457548312,0.8286322346020629
-90.80782,16.1479,train,2.5544708012534425E-4,80.70586917968639,0.8368667568500245
-90.92644,16.21717,train,2.3607954893891287E-4,77.14656972788521,0.8128257669493768
-95.15,16.233333,train,1.3941727393860812E-4,48.61632822003981,0.6282736202543326
-95.23333333,16.316667,train,3.3218858438891614E-4,89.1583318310532,0.9053819062619076
-95.01666667,16.416667,train,3.039739163115558E-4,87.23777129589159,0.8844019423163808
-90.19,16.53,train,1.9560152798640224E-4,67.67166451169841,0.7505254762899167
-90.68278,16.64439,train,2.3010763842056995E-4,75.9450287860904,0.8047210388153453
-90.74199,16.68657,train,2.221104166820376E-4,73.82640833777671,0.7933153593797565
-88.99187,16.73643,train,2.0878832567611485E-4,70.86189740511678,0.7728170497861354
-90.116667,16.766667,train,1.6510226545683867E-4,58.37706134021103,0.6902258441248199
-88.52,16.78,train,1.6836967807727947E-4,59.25100634656985,0.697327581633033
-90.98276,16.84305,train,2.3700866283927495E-4,77.311154705381,0.8140561082981574
-88.95,16.874,train,1.9153241491857322E-4,66.43432728522376,0.7432148464325065
-99.27028,16.90333,train,1.6173576930082057E-4,57.24582749554825,0.6827344195369571
-90.26,16.92,train,2.4628193735557385E-4,79.15928292273458,0.825901300773486
-93.56986,17.01076,train,2.0865591070592327E-4,70.83208364812761,0.7726034214689085
-94.35556,17.16167,train,1.7866317323653308E-4,62.352966797435315,0.7186535372284819
-89.62333,17.22083,train,1.390884889203388E-4,48.50923086537548,0.6274050915956305
-89.68032,17.22661,train,1.3319949335053994E-4,46.19718702619161,0.6115002794186833
-89.07139,17.22881,train,1.293816195084445E-4,44.80372531523545,0.6008281257365219
-90.3089,17.24805,train,2.1374863261943884E-4,72.01256427992466,0.7806766982979053
-90.45588,17.2754,train,2.0997384722363377E-4,71.23868840811916,0.7747207610168505
-89.24956,17.31143,train,1.5591935219896514E-4,55.33319237902775,0.6693618070154421
-91.62652,17.33553,train,3.6697263495138354E-4,91.47051195425495,0.9260826051738715
-89.32508,17.34759,train,1.517121322373943E-4,53.77305199471932,0.6593389627180091
-90.38251,17.36496,train,2.1004394251051352E-4,71.27016003716766,0.7748328192674656
-91.45701,17.37326,train,3.585901544317668E-4,91.01354526992766,0.9215510701932286
-91.8338,17.38178,train,4.136045218048951E-4,95.17558297175961,0.9469120187456563
-89.3502,17.40703,train,1.5750013218500402E-4,55.9125864226086,0.6730510062080357
-88.60091,17.45709,train,1.0591438467688409E-4,34.324629080744806,0.5284784628422017
-90.09243,17.49648,train,1.6134766878512952E-4,57.138783771985324,0.6818592193661588
-89.40761,17.51395,train,1.7952625414131813E-4,62.62695242140317,0.7203718619503382
-89.8517,17.53207,train,1.8773857114986144E-4,65.19530512259868,0.7362059130116507
-89.81465,17.54937,train,2.1786148550361284E-4,73.0045404157075,0.7869869398839122
-101.133333,17.7,train,9.088920993017568E-5,25.32006964754727,0.4754110959334997
-91.81407,17.77992,train,1.8234388201100114E-4,63.664090979562225,0.7259088135752245
-91.87888,17.81817,train,2.2031640444263717E-4,73.49528734495051,0.7906665933712884
-88.83333333,17.833333,train,1.0923187065995407E-4,35.91710497197218,0.5394520648085575
-99.65861,17.89417,train,1.794303729275246E-4,62.598199938068774,0.7201814895116432
-91.84349,17.92474,train,1.0745817974092099E-4,35.07239550260079,0.5336171921430437
-93.14978,17.97563,train,1.437434752848844E-4,50.30095665051275,0.6395150343744596
-93.17519,17.97688,train,2.0895611005167082E-4,70.89967472434412,0.7730874521918842
-89.55,18.017,train,1.8815739662847618E-4,65.3290782884019,0.736988972302481
-102.5341,18.03313,train,1.6119597627097106E-4,57.09694478724904,0.6815164837738363
-88.56667,18.08333,train,9.004011861148007E-5,24.812396026233287,0.4722398875874313
-102.3955,18.09288,train,1.571184790467577E-4,55.78165946963259,0.6721640970978016
-94.033333,18.1,train,2.1433676027523318E-4,72.19533676499299,0.7815903740058457
-91.76739,18.10154,train,1.331192529295554E-4,46.171168393772554,0.611278944732931
-102.3102,18.17781,train,1.1113265759745425E-4,36.868156718568045,0.5456240335022684
-89.74694,18.18472,train,1.4559476324745442E-4,51.057271582595455,0.644221042744436
-102.5576,18.19145,train,1.2206928590157233E-4,41.89443436537664,0.5795625425067052
-89.0,18.2,train,1.0370410330644252E-4,33.01693556496012,0.5210225260957375
-91.77526,18.20778,train,1.1318447369564334E-4,37.85441065939238,0.5521936040280744
-89.84232,18.29434,train,2.0781846985412836E-4,70.6173043484641,0.7712476972065405
-88.94566,18.30299,train,1.3009672822620127E-4,45.06368480885072,0.6028491528407498
-102.8079,18.34622,train,1.3878949464132484E-4,48.37991895064441,0.6266134973812313
-89.88996,18.35555,train,2.0072767933324636E-4,68.79831814721814,0.7594396761800791
-89.35308,18.38351,train,1.1093775565556212E-4,36.79424934590103,0.5449949998973697
-103.4291,18.40335,train,2.2748071536134108E-4,75.25683172132837,0.8010456782864799
-95.1,18.416667,train,1.4760035237981056E-4,51.944064120133895,0.6492499832763089
-90.117,18.45,train,1.9821269899339097E-4,68.23223190948835,0.7551067362669778
-92.62433,18.47137,train,6.878864399108045E-5,11.671821719981045,0.3863118740654582
-92.50724,18.5241,train,6.895005604048927E-5,11.745092283793243,0.38701458513065246
-100.0,18.52833,train,1.0287406601067221E-4,32.620540371545,0.5181922123979914
-90.49396,18.73284,train,2.330681539610585E-4,76.58504196062756,0.808781819555703
-90.50233,18.78001,train,2.24482083217821E-4,74.42206535684141,0.7967656312574591
-100.4141,18.84091,train,6.257181014351096E-5,8.788399307119127,0.35862484809856165
-101.5578,18.91319,train,3.645446938039095E-5,2.4966402561673435,0.2279896586680027
-103.95,18.933333,train,6.111540575739768E-5,8.148131905807865,0.3519601154716875
-99.3,19.03333,train,3.643502195015021E-5,2.4933741940859773,0.22788308321152162
-104.3,19.05,train,1.442194027500291E-4,50.50530843335903,0.6407307624747737
-96.466667,19.066667,train,2.1278224608351257E-4,71.75667642903569,0.7791670773775901
-99.16354,19.08757,train,3.4739003523219437E-5,2.226489316601706,0.21853177717388694
-90.61796,19.09177,train,1.940813119905407E-4,67.26933650421024,0.7478189101106667
-101.17,19.1081,train,4.9394996132572406E-5,4.678448342567985,0.2957419476503872
-90.85535,19.14397,train,9.118333226736962E-5,25.487319668082314,0.47650514231314367
-88.22583,19.2875,train,1.0461174039643683E-4,33.640220894582164,0.5240984174465582
-96.716667,19.383333,train,2.469309540372012E-4,79.31739095547569,0.8267014911162358
-102.1047,19.50058,train,1.3027399690768901E-5,0.5752251030917873,0.08832319964946256
-105.18,19.62,train,1.5240945436976664E-4,54.077428455182044,0.6610209528300819
-96.966667,19.933333,train,2.4055204286312784E-4,78.14822073854994,0.8186745073630505
-97.7231,20.0318,train,5.174229756607397E-4,98.63169674713193,0.9745926836029105
-87.1,21.1,train,7.562080301291945E-5,15.543072793302436,0.4153627681756471
-98.83333,21.13333,train,3.7868353569587464E-4,92.6156486023143,0.931978550957416
-98.88439,21.26546,train,3.6776510544332176E-4,91.51167894667827,0.9264972256542117
-98.75558,21.34937,train,5.036973880745588E-4,98.3014649068478,0.9719927691388124
-98.61578,21.41211,train,3.933347607233164E-4,93.54688622516478,0.9386970922444371
-99.0974,21.41216,train,2.3506593779809318E-4,76.98023657887913,0.811474246654519
-98.97544,21.45884,train,4.428782275264244E-4,96.49499182986888,0.9568724079442462
-98.71667,21.56667,train,3.373350045411098E-4,89.48933178395731,0.9087759163109917
-87.75,21.6,train,2.8402860712145762E-5,1.6049147726787236,0.182583269401825
-99.05951,21.60157,train,3.263794998264809E-4,88.87154346061635,0.9013989249169263
-105.1426,21.72093,train,2.568464857720565E-4,81.02308365293072,0.8384791569443076
-98.56472,21.72134,train,3.002665316661344E-4,86.61222921734112,0.8813195571098562
-98.7186,21.73042,train,4.276816625725698E-4,95.98955105426334,0.9519602083413921
-99.21575,21.73794,train,6.082068222666884E-4,99.53969999232473,0.9866616319796768
-99.58652,21.7438,train,7.623745067769556E-5,15.893534908875836,0.4179161474822527
-99.35961,21.82154,train,2.228148701821605E-4,74.0181635780317,0.7943462606553902
-99.14526,21.82544,train,6.276239122201554E-4,99.78647087140453,0.988378924283513
-99.29869,21.85388,train,7.151413402371887E-4,100.0,0.9937560487734847
-103.8279,21.86733,train,1.7459612636188684E-5,0.838543384708438,0.11655833054377884
-100.0536,21.87895,train,1.988977714259755E-5,0.9664481829058861,0.13166661431092586
-98.90469,21.87968,train,4.733259142009526E-4,97.58738980101859,0.9652547675250719
-98.94662,22.01509,train,3.587001113624294E-4,91.01978883230905,0.921612274509215
-99.39396,22.10356,train,2.6490567411089846E-4,82.55255604818821,0.8474596274982746
-98.63259,22.12225,train,2.602448610477407E-4,81.60782252743478,0.8423287453599367
-99.03592,22.1506,train,7.102947637930275E-4,99.9881759293874,0.9935375102251774
-99.57762,22.15458,train,3.816044498538035E-5,2.723876141748433,0.2372816971348911
-99.1626,22.18251,train,4.68166218696011E-4,97.51083838466616,0.9639586682841397
-100.4953,22.211,train,5.274260314768208E-5,5.485360836855758,0.3122790197430778
-99.18434,22.25156,train,5.316299405841107E-4,98.83993702501425,0.9770298677363668
-98.70237,22.39753,train,2.4293629427929925E-4,78.67181318771608,0.821717374998474
-99.12061,22.40244,train,4.796812014371939E-4,97.6816795200136,0.9667873134830701
-100.3568,22.40418,train,4.219697085566225E-5,3.3001748458465476,0.25882473886736124
-99.43267,22.4419,train,3.05794655046737E-4,87.51399797153289,0.8858862936743248
-100.4653,22.50652,train,3.844127072144529E-5,2.7626924020749497,0.23880053070041618
-99.33227,22.51916,train,3.893428595319615E-4,93.23683026726845,0.9369352374319071
-99.60347,22.62052,train,6.170557220913278E-5,8.406048464691894,0.35466911428781933
-99.66667,22.75,train,1.8602654267334398E-5,0.8995401044327441,0.12369706452474838
-105.7666667,22.833333,train,9.287201702098239E-5,26.719638815311693,0.48274252893221636
-97.8,23.45,train,1.612555766430962E-4,57.11338343007498,0.6816511894685591
-106.502,23.79641,train,1.4460083245660855E-4,50.68041159924403,0.641702141350798
-99.6569,24.103,train,6.619702505535267E-5,10.423280350486051,0.3749182622313363
-99.033333,24.25,train,5.7703870429060405E-5,7.006752382433859,0.3360760227136125
-99.8177,24.98978,train,5.59736073631349E-5,6.321517467466344,0.32787171357835854
-97.5,25.87,train,6.0201213384722335E-5,7.830284409298636,0.34774129493511896
-98.816667,26.366667,train,4.6992916067236106E-5,4.177977097287219,0.28363125870162076
-97.766667,26.466667,train,5.7531703874014035E-5,6.943836931211622,0.33526417528090136
-109.0,27.0,train,9.172317179491858E-5,25.87834128314621,0.4785072488356682
-109.25,27.216667,train,3.832537652431411E-5,2.745735718200338,0.23817408894524927
-97.916667,27.516667,train,4.3849598987427956E-5,3.5678567624528013,0.2674683094677167
-100.483333,28.7,train,8.266201952564267E-6,0.3622632943867951,0.0569861387315449
-95.95,28.966667,train,2.0807614880828632E-5,1.0143461233113278,0.13730533225032626
-95.416667,29.15,train,3.3435393370506146E-5,2.0982889940605953,0.2112671758020972
-108.7029,31.24663,train,1.857381097885977E-7,0.004489324474571457,0.0013175182960292187
